item_category,item,ambiguity,length,resolution,finality,critical_word_index,word_index,word,surprisal
critical,16,unambiguous,long,object,nonfinal,12,2,magician,21.3874626159668
critical,16,unambiguous,long,object,nonfinal,12,3,tried,11.605224609375
critical,16,unambiguous,long,object,nonfinal,12,4,to,0.1997337639331817
critical,16,unambiguous,long,object,nonfinal,12,5,juggle,10.464177131652832
critical,16,unambiguous,long,object,nonfinal,12,6,more,7.45177698135376
critical,16,unambiguous,long,object,nonfinal,12,7,items,8.425013542175293
critical,16,unambiguous,long,object,nonfinal,12,8,the,8.44512939453125
critical,16,unambiguous,long,object,nonfinal,12,9,torches,13.687687873840332
critical,16,unambiguous,long,object,nonfinal,12,10,burning,12.276987075805664
critical,16,unambiguous,long,object,nonfinal,12,11,dangerously,12.663025856018066
critical,16,unambiguous,long,object,nonfinal,12,12,fell,6.685043811798096
critical,16,unambiguous,long,object,nonfinal,12,13,down.,5.949135899543762
critical,17,ambiguous,short,comma,nonfinal,8,0,When,8.470284461975098
critical,17,ambiguous,short,comma,nonfinal,8,1,the,3.306835651397705
critical,17,ambiguous,short,comma,nonfinal,8,2,marathon,21.89353370666504
critical,17,ambiguous,short,comma,nonfinal,8,3,runner,4.073000431060791
critical,17,ambiguous,short,comma,nonfinal,8,4,finally,7.880796909332275
critical,17,ambiguous,short,comma,nonfinal,8,5,stopped,6.939769744873047
critical,17,ambiguous,short,comma,nonfinal,8,6,his,5.858359336853027
critical,17,ambiguous,short,comma,nonfinal,8,7,friend,12.314579963684082
critical,17,ambiguous,short,comma,nonfinal,8,8,collapsed,15.836750984191896
critical,17,ambiguous,short,comma,nonfinal,8,9,from,5.5910515785217285
critical,17,ambiguous,short,comma,nonfinal,8,10,exhaustion.,1.563913881778717
critical,17,ambiguous,long,comma,nonfinal,10,0,When,8.470284461975098
critical,17,ambiguous,long,comma,nonfinal,10,1,the,3.306835651397705
critical,17,ambiguous,long,comma,nonfinal,10,2,marathon,21.89353370666504
critical,17,ambiguous,long,comma,nonfinal,10,3,runner,4.073000431060791
critical,17,ambiguous,long,comma,nonfinal,10,4,finally,7.880796909332275
critical,17,ambiguous,long,comma,nonfinal,10,5,stopped,6.939769744873047
critical,17,ambiguous,long,comma,nonfinal,10,6,his,5.858359336853027
critical,17,ambiguous,long,comma,nonfinal,10,7,friend,12.314579963684082
critical,17,ambiguous,long,comma,nonfinal,10,8,sweating,18.34210205078125
critical,17,ambiguous,long,comma,nonfinal,10,9,profusely,2.0876190662384038
critical,17,ambiguous,long,comma,nonfinal,10,10,collapsed,13.690234184265137
critical,17,ambiguous,long,comma,nonfinal,10,11,from,6.000840663909912
critical,17,ambiguous,long,comma,nonfinal,10,12,exhaustion.,2.8832932710647583
critical,17,unambiguous,short,comma,nonfinal,8,0,When,8.470284461975098
critical,17,unambiguous,short,comma,nonfinal,8,1,the,3.306835651397705
critical,17,unambiguous,short,comma,nonfinal,8,2,marathon,21.89353370666504
critical,17,unambiguous,short,comma,nonfinal,8,3,runner,4.073000431060791
critical,17,unambiguous,short,comma,nonfinal,8,4,finally,7.880796909332275
critical,17,unambiguous,short,comma,nonfinal,8,5,"stopped,",8.942831039428711
critical,17,unambiguous,short,comma,nonfinal,8,6,his,3.7432010173797607
critical,17,unambiguous,short,comma,nonfinal,8,7,friend,6.1680216789245605
critical,17,unambiguous,short,comma,nonfinal,8,8,collapsed,10.018301963806152
critical,17,unambiguous,short,comma,nonfinal,8,9,from,6.94868803024292
critical,17,unambiguous,short,comma,nonfinal,8,10,exhaustion.,1.3823800086975098
critical,17,unambiguous,long,comma,nonfinal,10,0,When,8.470284461975098
critical,17,unambiguous,long,comma,nonfinal,10,1,the,3.306835651397705
critical,17,unambiguous,long,comma,nonfinal,10,2,marathon,21.89353370666504
critical,17,unambiguous,long,comma,nonfinal,10,3,runner,4.073000431060791
critical,17,unambiguous,long,comma,nonfinal,10,4,finally,7.880796909332275
critical,17,unambiguous,long,comma,nonfinal,10,5,"stopped,",8.942831039428711
critical,17,unambiguous,long,comma,nonfinal,10,6,his,3.7432010173797607
critical,17,unambiguous,long,comma,nonfinal,10,7,friend,6.1680216789245605
critical,17,unambiguous,long,comma,nonfinal,10,8,sweating,20.47547721862793
critical,17,unambiguous,long,comma,nonfinal,10,9,profusely,2.189520835876465
critical,17,unambiguous,long,comma,nonfinal,10,10,collapsed,11.598647117614746
critical,17,unambiguous,long,comma,nonfinal,10,11,from,7.8835883140563965
critical,17,unambiguous,long,comma,nonfinal,10,12,exhaustion.,1.586387276649475
critical,18,ambiguous,short,comma,nonfinal,7,0,While,11.34129524230957
critical,18,ambiguous,short,comma,nonfinal,7,1,the,2.07014274597168
critical,18,ambiguous,short,comma,nonfinal,7,2,martial,22.35456275939941
critical,18,ambiguous,short,comma,nonfinal,7,3,artists,6.349527835845947
critical,18,ambiguous,short,comma,nonfinal,7,4,fought,9.34347915649414
critical,18,ambiguous,short,comma,nonfinal,7,5,the,3.990060806274414
critical,18,ambiguous,short,comma,nonfinal,7,6,spectator,21.26471328735352
critical,18,ambiguous,short,comma,nonfinal,7,7,supported,13.99119758605957
critical,18,ambiguous,short,comma,nonfinal,7,8,the,1.6890677213668823
critical,18,ambiguous,short,comma,nonfinal,7,9,underdog.,11.22764778137207
critical,18,ambiguous,long,comma,nonfinal,9,0,While,11.34129524230957
critical,18,ambiguous,long,comma,nonfinal,9,1,the,2.07014274597168
critical,18,ambiguous,long,comma,nonfinal,9,2,martial,22.35456275939941
critical,18,ambiguous,long,comma,nonfinal,9,3,artists,6.349527835845947
critical,18,ambiguous,long,comma,nonfinal,9,4,fought,9.34347915649414
critical,18,ambiguous,long,comma,nonfinal,9,5,the,3.990060806274414
critical,18,ambiguous,long,comma,nonfinal,9,6,spectator,21.26471328735352
critical,18,ambiguous,long,comma,nonfinal,9,7,cheering,9.72028923034668
critical,18,ambiguous,long,comma,nonfinal,9,8,enthusiastically,10.481325639470016
critical,18,ambiguous,long,comma,nonfinal,9,9,supported,9.42785358428955
critical,18,ambiguous,long,comma,nonfinal,9,10,the,1.4376015663146973
critical,18,ambiguous,long,comma,nonfinal,9,11,underdog.,10.793065786361694
critical,18,unambiguous,short,comma,nonfinal,7,0,While,11.34129524230957
critical,18,unambiguous,short,comma,nonfinal,7,1,the,2.07014274597168
critical,18,unambiguous,short,comma,nonfinal,7,2,martial,22.35456275939941
critical,18,unambiguous,short,comma,nonfinal,7,3,artists,6.349527835845947
critical,18,unambiguous,short,comma,nonfinal,7,4,"fought,",11.348791360855104
critical,18,unambiguous,short,comma,nonfinal,7,5,the,1.4377750158309937
critical,18,unambiguous,short,comma,nonfinal,7,6,spectator,12.436676025390623
critical,18,unambiguous,short,comma,nonfinal,7,7,supported,15.151124954223633
critical,18,unambiguous,short,comma,nonfinal,7,8,the,1.561663031578064
critical,18,unambiguous,short,comma,nonfinal,7,9,underdog.,14.329877495765686
critical,18,unambiguous,long,comma,nonfinal,9,0,While,11.34129524230957
critical,18,unambiguous,long,comma,nonfinal,9,1,the,2.07014274597168
critical,18,unambiguous,long,comma,nonfinal,9,2,martial,22.35456275939941
critical,18,unambiguous,long,comma,nonfinal,9,3,artists,6.349527835845947
critical,18,unambiguous,long,comma,nonfinal,9,4,"fought,",11.348791360855104
critical,18,unambiguous,long,comma,nonfinal,9,5,the,1.4377750158309937
critical,18,unambiguous,long,comma,nonfinal,9,6,spectator,12.436676025390623
critical,18,unambiguous,long,comma,nonfinal,9,7,cheering,12.180405616760254
critical,18,unambiguous,long,comma,nonfinal,9,8,enthusiastically,11.366639099956956
critical,18,unambiguous,long,comma,nonfinal,9,9,supported,9.829352378845217
critical,18,unambiguous,long,comma,nonfinal,9,10,the,1.7397104501724243
critical,18,unambiguous,long,comma,nonfinal,9,11,underdog.,11.897906064987184
critical,19,ambiguous,short,object,final,6,0,When,8.470284461975098
critical,19,ambiguous,short,object,final,6,1,the,3.306835651397705
critical,19,ambiguous,short,object,final,6,2,band,11.255041122436523
critical,19,ambiguous,short,object,final,6,3,left,11.261889457702637
critical,19,ambiguous,short,object,final,6,4,the,1.7033904790878296
critical,19,ambiguous,short,object,final,6,5,venue,6.043371200561523
critical,19,ambiguous,short,object,final,6,6,closed.,22.57535409927368
critical,19,ambiguous,long,object,final,9,0,When,8.470284461975098
critical,19,ambiguous,long,object,final,9,1,the,3.306835651397705
critical,19,ambiguous,long,object,final,9,2,band,11.255041122436523
critical,19,ambiguous,long,object,final,9,3,left,11.261889457702637
critical,19,ambiguous,long,object,final,9,4,the,1.7033904790878296
critical,19,ambiguous,long,object,final,9,5,venue,6.043371200561523
critical,19,ambiguous,long,object,final,9,6,with,7.174772262573242
critical,19,ambiguous,long,object,final,9,7,live,13.648067474365234
critical,19,ambiguous,long,object,final,9,8,music,2.867473602294922
critical,19,ambiguous,long,object,final,9,9,closed.,21.15370178222656
critical,19,unambiguous,short,object,final,8,0,When,8.470284461975098
critical,19,unambiguous,short,object,final,8,1,the,3.306835651397705
critical,19,unambiguous,short,object,final,8,2,band,11.255041122436523
critical,19,unambiguous,short,object,final,8,3,left,11.261889457702637
critical,19,unambiguous,short,object,final,8,4,the,1.7033904790878296
critical,19,unambiguous,short,object,final,8,5,stage,2.175398826599121
critical,19,unambiguous,short,object,final,8,6,the,6.221806526184082
critical,19,unambiguous,short,object,final,8,7,venue,8.001360893249512
critical,19,unambiguous,short,object,final,8,8,closed.,12.164628505706789
critical,19,unambiguous,long,object,final,11,0,When,8.470284461975098
critical,19,unambiguous,long,object,final,11,1,the,3.306835651397705
critical,19,unambiguous,long,object,final,11,2,band,11.255041122436523
critical,19,unambiguous,long,object,final,11,3,left,11.261889457702637
critical,19,unambiguous,long,object,final,11,4,the,1.7033904790878296
critical,19,unambiguous,long,object,final,11,5,stage,2.175398826599121
critical,19,unambiguous,long,object,final,11,6,the,6.221806526184082
critical,19,unambiguous,long,object,final,11,7,venue,8.001360893249512
critical,19,unambiguous,long,object,final,11,8,with,12.773260116577148
critical,19,unambiguous,long,object,final,11,9,live,11.3095064163208
critical,19,unambiguous,long,object,final,11,10,music,1.12647807598114
critical,19,unambiguous,long,object,final,11,11,closed.,12.421766519546509
critical,20,ambiguous,short,comma,nonfinal,6,0,After,9.363202095031738
critical,20,ambiguous,short,comma,nonfinal,6,1,the,2.855858564376831
critical,20,ambiguous,short,comma,nonfinal,6,2,customer,17.077632904052734
critical,20,ambiguous,short,comma,nonfinal,6,3,emailed,13.586786270141602
critical,20,ambiguous,short,comma,nonfinal,6,4,the,4.589256763458252
critical,20,ambiguous,short,comma,nonfinal,6,5,company,4.220556259155273
critical,20,ambiguous,short,comma,nonfinal,6,6,responded,20.379127502441406
critical,20,ambiguous,short,comma,nonfinal,6,7,quickly.,6.1431074142456055
critical,20,ambiguous,long,comma,nonfinal,9,0,After,9.363202095031738
critical,20,ambiguous,long,comma,nonfinal,9,1,the,2.855858564376831
critical,20,ambiguous,long,comma,nonfinal,9,2,customer,17.077632904052734
critical,20,ambiguous,long,comma,nonfinal,9,3,emailed,13.586786270141602
critical,20,ambiguous,long,comma,nonfinal,9,4,the,4.589256763458252
critical,20,ambiguous,long,comma,nonfinal,9,5,company,4.220556259155273
critical,20,ambiguous,long,comma,nonfinal,9,6,providing,10.901128768920898
critical,20,ambiguous,long,comma,nonfinal,9,7,phone,12.47730827331543
critical,20,ambiguous,long,comma,nonfinal,9,8,service,2.051241159439087
critical,20,ambiguous,long,comma,nonfinal,9,9,responded,21.00739479064941
critical,20,ambiguous,long,comma,nonfinal,9,10,quickly.,8.942052125930786
critical,20,unambiguous,short,comma,nonfinal,6,0,After,9.363202095031738
critical,20,unambiguous,short,comma,nonfinal,6,1,the,2.855858564376831
critical,20,unambiguous,short,comma,nonfinal,6,2,customer,17.077632904052734
critical,20,unambiguous,short,comma,nonfinal,6,3,"emailed,",18.51429843902588
critical,20,unambiguous,short,comma,nonfinal,6,4,the,4.328775882720947
critical,20,unambiguous,short,comma,nonfinal,6,5,company,4.134702205657959
critical,20,unambiguous,short,comma,nonfinal,6,6,responded,4.39096736907959
critical,20,unambiguous,short,comma,nonfinal,6,7,quickly.,5.876721620559692
critical,20,unambiguous,long,comma,nonfinal,9,0,After,9.363202095031738
critical,20,unambiguous,long,comma,nonfinal,9,1,the,2.855858564376831
critical,20,unambiguous,long,comma,nonfinal,9,2,customer,17.077632904052734
critical,20,unambiguous,long,comma,nonfinal,9,3,"emailed,",18.51429843902588
critical,20,unambiguous,long,comma,nonfinal,9,4,the,4.328775882720947
critical,20,unambiguous,long,comma,nonfinal,9,5,company,4.134702205657959
critical,20,unambiguous,long,comma,nonfinal,9,6,providing,16.63090705871582
critical,20,unambiguous,long,comma,nonfinal,9,7,phone,10.416878700256348
critical,20,unambiguous,long,comma,nonfinal,9,8,service,1.197384476661682
critical,20,unambiguous,long,comma,nonfinal,9,9,responded,5.563919544219971
critical,20,unambiguous,long,comma,nonfinal,9,10,quickly.,6.892616033554077
critical,21,ambiguous,short,object,nonfinal,6,0,As,7.8977556228637695
critical,21,ambiguous,short,object,nonfinal,6,1,the,2.5009360313415527
critical,21,ambiguous,short,object,nonfinal,6,2,detective,23.185104370117188
critical,21,ambiguous,short,object,nonfinal,6,3,investigated,8.23637580871582
critical,21,ambiguous,short,object,nonfinal,6,4,the,0.8507830500602722
critical,21,ambiguous,short,object,nonfinal,6,5,case,2.848332643508911
critical,21,ambiguous,short,object,nonfinal,6,6,became,16.264123916625977
critical,21,ambiguous,short,object,nonfinal,6,7,more,1.160164713859558
critical,21,ambiguous,short,object,nonfinal,6,8,complex.,5.43683648109436
critical,21,ambiguous,long,object,nonfinal,10,0,As,7.8977556228637695
critical,21,ambiguous,long,object,nonfinal,10,1,the,2.5009360313415527
critical,21,ambiguous,long,object,nonfinal,10,2,detective,23.185104370117188
critical,21,ambiguous,long,object,nonfinal,10,3,investigated,8.23637580871582
critical,21,ambiguous,long,object,nonfinal,10,4,the,0.8507830500602722
critical,21,ambiguous,long,object,nonfinal,10,5,case,2.848332643508911
critical,21,ambiguous,long,object,nonfinal,10,6,about,10.131776809692385
critical,21,ambiguous,long,object,nonfinal,10,7,the,0.6747663617134094
critical,21,ambiguous,long,object,nonfinal,10,8,bank,9.191022872924805
critical,21,ambiguous,long,object,nonfinal,10,9,robbery,0.4800049662590027
critical,21,ambiguous,long,object,nonfinal,10,10,became,18.040510177612305
critical,21,ambiguous,long,object,nonfinal,10,11,more,1.042734980583191
critical,21,ambiguous,long,object,nonfinal,10,12,complex.,5.370500922203064
critical,21,unambiguous,short,object,nonfinal,8,0,As,7.8977556228637695
critical,21,unambiguous,short,object,nonfinal,8,1,the,2.5009360313415527
critical,21,unambiguous,short,object,nonfinal,8,2,detective,23.185104370117188
critical,21,unambiguous,short,object,nonfinal,8,3,investigated,8.23637580871582
critical,21,unambiguous,short,object,nonfinal,8,4,the,0.8507830500602722
critical,21,unambiguous,short,object,nonfinal,8,5,suspects,11.124719619750977
critical,21,unambiguous,short,object,nonfinal,8,6,the,8.538743019104004
critical,21,unambiguous,short,object,nonfinal,8,7,case,6.519346237182617
critical,21,unambiguous,short,object,nonfinal,8,8,became,3.802382230758667
critical,21,unambiguous,short,object,nonfinal,8,9,more,1.258844256401062
critical,21,unambiguous,short,object,nonfinal,8,10,complex.,4.573552489280701
critical,21,unambiguous,long,object,nonfinal,12,0,As,7.8977556228637695
critical,21,unambiguous,long,object,nonfinal,12,1,the,2.5009360313415527
critical,21,unambiguous,long,object,nonfinal,12,2,detective,23.185104370117188
critical,21,unambiguous,long,object,nonfinal,12,3,investigated,8.23637580871582
critical,21,unambiguous,long,object,nonfinal,12,4,the,0.8507830500602722
critical,21,unambiguous,long,object,nonfinal,12,5,suspects,11.124719619750977
critical,21,unambiguous,long,object,nonfinal,12,6,the,8.538743019104004
critical,21,unambiguous,long,object,nonfinal,12,7,case,6.519346237182617
critical,21,unambiguous,long,object,nonfinal,12,8,about,10.148527145385742
critical,21,unambiguous,long,object,nonfinal,12,9,the,0.8734544515609741
critical,21,unambiguous,long,object,nonfinal,12,10,bank,7.4367594718933105
critical,21,unambiguous,long,object,nonfinal,12,11,robbery,0.4369267523288727
critical,21,unambiguous,long,object,nonfinal,12,12,became,5.233784198760986
critical,21,unambiguous,long,object,nonfinal,12,13,more,1.291355848312378
critical,21,unambiguous,long,object,nonfinal,12,14,complex.,4.53888076543808
critical,22,ambiguous,short,object,nonfinal,6,0,Although,14.11025047302246
critical,22,ambiguous,short,object,nonfinal,6,1,the,1.863471865653992
critical,22,ambiguous,short,object,nonfinal,6,2,team,9.060733795166016
critical,22,ambiguous,short,object,nonfinal,6,3,lost,6.609397888183594
critical,22,ambiguous,short,object,nonfinal,6,4,the,2.670527219772339
critical,22,ambiguous,short,object,nonfinal,6,5,championship,6.802541255950928
critical,22,ambiguous,short,object,nonfinal,6,6,was,13.923294067382812
critical,22,ambiguous,short,object,nonfinal,6,7,still,4.001202583312988
critical,22,ambiguous,short,object,nonfinal,6,8,a,2.3387768268585205
critical,22,ambiguous,short,object,nonfinal,6,9,great,2.452569007873535
critical,22,ambiguous,short,object,nonfinal,6,10,experience,4.301327228546143
critical,22,ambiguous,short,object,nonfinal,6,11,for,1.4565691947937012
critical,22,ambiguous,short,object,nonfinal,6,12,the,1.4527029991149902
critical,22,ambiguous,short,object,nonfinal,6,13,players.,4.302298784255981
critical,22,ambiguous,long,object,nonfinal,8,0,Although,14.11025047302246
critical,22,ambiguous,long,object,nonfinal,8,1,the,1.863471865653992
critical,22,ambiguous,long,object,nonfinal,8,2,team,9.060733795166016
critical,22,ambiguous,long,object,nonfinal,8,3,lost,6.609397888183594
critical,22,ambiguous,long,object,nonfinal,8,4,the,2.670527219772339
critical,22,ambiguous,long,object,nonfinal,8,5,championship,6.802541255950928
critical,22,ambiguous,long,object,nonfinal,8,6,in,3.4739394187927246
critical,22,ambiguous,long,object,nonfinal,8,7,basketball,13.779545783996582
critical,22,ambiguous,long,object,nonfinal,8,8,was,13.51987361907959
critical,22,ambiguous,long,object,nonfinal,8,9,still,4.403473854064941
critical,22,ambiguous,long,object,nonfinal,8,10,a,2.556872844696045
critical,22,ambiguous,long,object,nonfinal,8,11,great,2.694607734680176
critical,22,ambiguous,long,object,nonfinal,8,12,experience,5.351145267486572
critical,22,ambiguous,long,object,nonfinal,8,13,for,1.254331350326538
critical,22,ambiguous,long,object,nonfinal,8,14,the,1.3799970149993896
critical,22,ambiguous,long,object,nonfinal,8,15,players.,3.956712603569031
critical,22,unambiguous,short,object,nonfinal,9,0,Although,14.11025047302246
critical,22,unambiguous,short,object,nonfinal,9,1,the,1.863471865653992
critical,22,unambiguous,short,object,nonfinal,9,2,team,9.060733795166016
critical,22,unambiguous,short,object,nonfinal,9,3,lost,6.609397888183594
critical,22,unambiguous,short,object,nonfinal,9,4,the,2.670527219772339
critical,22,unambiguous,short,object,nonfinal,9,5,final,4.648308753967285
critical,22,unambiguous,short,object,nonfinal,9,6,game,2.899850368499756
critical,22,unambiguous,short,object,nonfinal,9,7,the,9.461310386657717
critical,22,unambiguous,short,object,nonfinal,9,8,championship,8.872350692749023
critical,22,unambiguous,short,object,nonfinal,9,9,was,2.1165781021118164
critical,22,unambiguous,short,object,nonfinal,9,10,still,4.157206058502197
critical,22,unambiguous,short,object,nonfinal,9,11,a,2.02797532081604
critical,22,unambiguous,short,object,nonfinal,9,12,great,2.386453151702881
critical,22,unambiguous,short,object,nonfinal,9,13,experience,3.396599531173706
critical,22,unambiguous,short,object,nonfinal,9,14,for,0.9260013699531556
critical,22,unambiguous,short,object,nonfinal,9,15,the,0.8875983357429504
critical,22,unambiguous,short,object,nonfinal,9,16,players.,3.8652480840682975
critical,22,unambiguous,long,object,nonfinal,11,0,Although,14.11025047302246
critical,22,unambiguous,long,object,nonfinal,11,1,the,1.863471865653992
critical,22,unambiguous,long,object,nonfinal,11,2,team,9.060733795166016
critical,22,unambiguous,long,object,nonfinal,11,3,lost,6.609397888183594
critical,22,unambiguous,long,object,nonfinal,11,4,the,2.670527219772339
critical,22,unambiguous,long,object,nonfinal,11,5,final,4.648308753967285
critical,22,unambiguous,long,object,nonfinal,11,6,game,2.899850368499756
critical,22,unambiguous,long,object,nonfinal,11,7,the,9.461310386657717
critical,22,unambiguous,long,object,nonfinal,11,8,championship,8.872350692749023
critical,22,unambiguous,long,object,nonfinal,11,9,in,6.640558242797852
critical,22,unambiguous,long,object,nonfinal,11,10,basketball,7.996180534362793
critical,22,unambiguous,long,object,nonfinal,11,11,was,2.697053909301758
critical,22,unambiguous,long,object,nonfinal,11,12,still,4.853353023529053
critical,22,unambiguous,long,object,nonfinal,11,13,a,2.5040948390960693
critical,22,unambiguous,long,object,nonfinal,11,14,great,2.632812261581421
critical,22,unambiguous,long,object,nonfinal,11,15,experience,3.636313199996948
critical,22,unambiguous,long,object,nonfinal,11,16,for,0.9030107259750366
critical,22,unambiguous,long,object,nonfinal,11,17,the,1.000077724456787
critical,22,unambiguous,long,object,nonfinal,11,18,players.,4.10370683670044
critical,23,ambiguous,short,comma,nonfinal,7,0,After,9.363202095031738
critical,23,ambiguous,short,comma,nonfinal,7,1,the,2.855858564376831
critical,23,ambiguous,short,comma,nonfinal,7,2,director,18.64621353149414
critical,23,ambiguous,short,comma,nonfinal,7,3,finished,9.724945068359377
critical,23,ambiguous,short,comma,nonfinal,7,4,filming,2.8668572902679443
critical,23,ambiguous,short,comma,nonfinal,7,5,the,2.1124229431152344
critical,23,ambiguous,short,comma,nonfinal,7,6,actors,9.399421691894531
critical,23,ambiguous,short,comma,nonfinal,7,7,left,9.257119178771973
critical,23,ambiguous,short,comma,nonfinal,7,8,to,4.0554914474487305
critical,23,ambiguous,short,comma,nonfinal,7,9,go,2.9662961959838867
critical,23,ambiguous,short,comma,nonfinal,7,10,home.,2.8691383600234985
critical,23,ambiguous,long,comma,nonfinal,12,0,After,9.363202095031738
critical,23,ambiguous,long,comma,nonfinal,12,1,the,2.855858564376831
critical,23,ambiguous,long,comma,nonfinal,12,2,director,18.64621353149414
critical,23,ambiguous,long,comma,nonfinal,12,3,finished,9.724945068359377
critical,23,ambiguous,long,comma,nonfinal,12,4,filming,2.8668572902679443
critical,23,ambiguous,long,comma,nonfinal,12,5,the,2.1124229431152344
critical,23,ambiguous,long,comma,nonfinal,12,6,actors,9.399421691894531
critical,23,ambiguous,long,comma,nonfinal,12,7,exhausted,17.700010299682617
critical,23,ambiguous,long,comma,nonfinal,12,8,from,4.916711330413818
critical,23,ambiguous,long,comma,nonfinal,12,9,the,1.6137806177139282
critical,23,ambiguous,long,comma,nonfinal,12,10,long,2.962529182434082
critical,23,ambiguous,long,comma,nonfinal,12,11,day,2.7998361587524414
critical,23,ambiguous,long,comma,nonfinal,12,12,left,8.462555885314941
critical,23,ambiguous,long,comma,nonfinal,12,13,to,3.606151580810547
critical,23,ambiguous,long,comma,nonfinal,12,14,go,2.691168069839477
critical,23,ambiguous,long,comma,nonfinal,12,15,home.,2.074460208415985
critical,23,unambiguous,short,comma,nonfinal,7,0,After,9.363202095031738
critical,23,unambiguous,short,comma,nonfinal,7,1,the,2.855858564376831
critical,23,unambiguous,short,comma,nonfinal,7,2,director,18.64621353149414
critical,23,unambiguous,short,comma,nonfinal,7,3,finished,9.724945068359377
critical,23,unambiguous,short,comma,nonfinal,7,4,"filming,",3.968063592910767
critical,23,unambiguous,short,comma,nonfinal,7,5,the,2.700303792953491
critical,23,unambiguous,short,comma,nonfinal,7,6,actors,3.733289241790772
critical,23,unambiguous,short,comma,nonfinal,7,7,left,5.241103649139404
critical,23,unambiguous,short,comma,nonfinal,7,8,to,5.466635227203369
critical,23,unambiguous,short,comma,nonfinal,7,9,go,3.893706560134888
critical,23,unambiguous,short,comma,nonfinal,7,10,home.,2.1730599403381348
critical,23,unambiguous,long,comma,nonfinal,12,0,After,9.363202095031738
critical,23,unambiguous,long,comma,nonfinal,12,1,the,2.855858564376831
critical,23,unambiguous,long,comma,nonfinal,12,2,director,18.64621353149414
critical,23,unambiguous,long,comma,nonfinal,12,3,finished,9.724945068359377
critical,23,unambiguous,long,comma,nonfinal,12,4,"filming,",3.968063592910767
critical,23,unambiguous,long,comma,nonfinal,12,5,the,2.700303792953491
critical,23,unambiguous,long,comma,nonfinal,12,6,actors,3.733289241790772
critical,23,unambiguous,long,comma,nonfinal,12,7,exhausted,18.23554039001465
critical,23,unambiguous,long,comma,nonfinal,12,8,from,5.307563304901123
critical,23,unambiguous,long,comma,nonfinal,12,9,the,1.6307835578918457
critical,23,unambiguous,long,comma,nonfinal,12,10,long,2.9435863494873047
critical,23,unambiguous,long,comma,nonfinal,12,11,day,2.9321885108947754
critical,23,unambiguous,long,comma,nonfinal,12,12,left,6.304380416870117
critical,23,unambiguous,long,comma,nonfinal,12,13,to,4.92205286026001
critical,23,unambiguous,long,comma,nonfinal,12,14,go,2.0658555030822754
critical,23,unambiguous,long,comma,nonfinal,12,15,home.,1.5183481574058533
critical,24,ambiguous,short,object,final,6,0,As,7.8977556228637695
critical,24,ambiguous,short,object,final,6,1,the,2.5009360313415527
critical,24,ambiguous,short,object,final,6,2,doctor,17.945892333984375
critical,24,ambiguous,short,object,final,6,3,lectured,14.919297218322754
critical,24,ambiguous,short,object,final,6,4,the,3.061830520629883
critical,24,ambiguous,short,object,final,6,5,student,6.411886215209961
critical,24,ambiguous,short,object,final,6,6,listened.,17.795401334762573
critical,24,ambiguous,long,object,final,8,0,As,7.8977556228637695
critical,24,ambiguous,long,object,final,8,1,the,2.5009360313415527
critical,24,ambiguous,long,object,final,8,2,doctor,17.945892333984375
critical,24,ambiguous,long,object,final,8,3,lectured,14.919297218322754
critical,24,ambiguous,long,object,final,8,4,the,3.061830520629883
critical,24,ambiguous,long,object,final,8,5,student,6.411886215209961
critical,24,ambiguous,long,object,final,8,6,watching,13.776001930236816
critical,24,ambiguous,long,object,final,8,7,quietly,9.20061206817627
critical,24,ambiguous,long,object,final,8,8,listened.,12.803876757621763
critical,24,unambiguous,short,object,final,8,0,As,7.8977556228637695
critical,24,unambiguous,short,object,final,8,1,the,2.5009360313415527
critical,24,unambiguous,short,object,final,8,2,doctor,17.945892333984375
critical,24,unambiguous,short,object,final,8,3,lectured,14.919297218322754
critical,24,unambiguous,short,object,final,8,4,the,3.061830520629883
critical,24,unambiguous,short,object,final,8,5,nurse,7.4511332511901855
critical,24,unambiguous,short,object,final,8,6,the,7.888007640838623
critical,24,unambiguous,short,object,final,8,7,student,6.693594932556152
critical,24,unambiguous,short,object,final,8,8,listened.,7.3965418338775635
critical,24,unambiguous,long,object,final,10,0,As,7.8977556228637695
critical,24,unambiguous,long,object,final,10,1,the,2.5009360313415527
critical,24,unambiguous,long,object,final,10,2,doctor,17.945892333984375
critical,24,unambiguous,long,object,final,10,3,lectured,14.919297218322754
critical,24,unambiguous,long,object,final,10,4,the,3.061830520629883
critical,24,unambiguous,long,object,final,10,5,nurse,7.4511332511901855
critical,24,unambiguous,long,object,final,10,6,the,7.888007640838623
critical,24,unambiguous,long,object,final,10,7,student,6.693594932556152
critical,24,unambiguous,long,object,final,10,8,watching,10.494795799255373
critical,24,unambiguous,long,object,final,10,9,quietly,6.40769100189209
critical,24,unambiguous,long,object,final,10,10,listened.,6.055107474327087
critical,25,ambiguous,short,object,nonfinal,7,0,After,9.363202095031738
critical,25,ambiguous,short,object,nonfinal,7,1,the,2.855858564376831
critical,25,ambiguous,short,object,nonfinal,7,2,teacher,17.611276626586914
critical,25,ambiguous,short,object,nonfinal,7,3,finished,5.20819616317749
critical,25,ambiguous,short,object,nonfinal,7,4,grading,7.471428394317627
critical,25,ambiguous,short,object,nonfinal,7,5,the,1.2468990087509155
critical,25,ambiguous,short,object,nonfinal,7,6,students,3.91805362701416
